ticker	market cap	industry	sector	current price	gross margin	cost margin	net income margin	expenses margin	ROE	ROA	receivables turnover days	inventories turnover days	total assets turnover days	liability/asset ratio	current ratio	acid-test ratio	revenue growth	net income growth	operating income growth	free cash flow growth	wacc	roic	excess return	economic profit	stockholders equity growth	dividend yield	dividend payout ratio	dcf	beta	annual return	annual risk
ODFL	1.8086146E10	Transportation & Logistics	Industrials	153.34	0.9526862364406	0.047313763559471866	0.12781054473945375	0.5679479977599522	0.1940158709831501	0.14185162351538122	37.739731363298525	0.0	302.43144355673655	0.27225892538773416	1.7352302666728598	1.7352302666728598	0.08309834967666689	0.19998868183006452	0.1422297530128706	1.0239372498022519	0.10083538919203205	0.1866862579113066	0.08585086871927458	214860030.80780324	0.1565902520736749	0.0022917407625037793	54.63318621749411	1.0214690083861075	0.2856954172255975	0.28151105294538814
GPI	9.9366003E8	Autos	Consumer Cyclical	54.67	0.11878230355600002	0.6812176964440506	0.012148453393082024	0.08805717567901254	0.12610173639798156	0.027912754036003146	4.7716116338636825	53.16448177784728	120.43524797392107	0.7800633509120987	1.012207732542208	0.22840562370307516	-0.17464903358942174	-0.028416083560464454	-0.14176141288492677	3.38439487323233	0.0772503055574337	0.05565889015461176	-0.02159141540282195	-53660889.47752376	0.055535100905371906	0.010573872706892412	0	1.9941356408079185	0.04101646038700606	0.47171083122358326
GILD	9.0741121E10	Biotechnology	Healthcare	72.34	0.8284103645468	0.17158963545315828	0.3325555679454143	0.35586322943049675	0.48248314796779124	0.16503636015277337	58.95134487853553	106.42334506089567	809.58611437999	0.6637499486582378	2.7879956969371937	2.6660204843621886	-0.00728142833795109	-0.0498354606739948	-0.16944928748224514	-0.021143665928864318	0.06151575763690441	0.21105782523823371	0.14954206760132932	6524174190.512375	0.08045882228664344	0.027479923667087115	212.2687216711775	0.6439263460141375	-0.05869882178255265	0.23249998734802824
LBC	4.89269984E8	Banks	Financial Services	9.24	1.0	0.0	0.424120478180138	0.44528838353879774	0.101495611212066	0.008799759098677844	1772.5846133251575	0.0	13535.957019771304	0.913536475779401	24.720150640954238	24.720150640954238	0.05493844453096406	0.10753419354920328	0.1500159461613146	1.2598752695904454	0.06948569519459494	0.039608909097816426	-0.029876786096778518	-51507220.669198036	0.1126051296900982	0.35292705105205224	22.790890811266138	1.65910532033412	-0.050935223081842285	0.2807343648038412
MITK	3.6631952E8	Application Software	Technology	8.9	0.8521136679604	0.14788633203950052	0.21763472153082813	1.9852836021412341	0.04631705897537782	0.04079740302326905	134.45273900245206	0.0	1233.1361027321468	0.2004419922503466	3.792547016558823	3.792547016558823	0.5871609967339821	1.3094298697893483	-0.31499185321753803	2.4033212684348393	0.04541329867113079	0.04635582821658761	0.00094252954545683	-1879008.9221202477	0.3604751767384814	0.0	-244.61946326148308	0.3383896067602356	0.3185130807967586	0.5164739910851303
FTK	5.89518E7	Oil & Gas - Services	Energy	1.0	0.1723233509998	0.8276766489999812	-0.19594068558846237	0.2957545878927984	-0.17107881235455913	-0.12575933847838822	71.22473351279606	117.28587008208152	553.1199823290483	0.25451619181619334	2.4956990605184837	1.7082695484211254	-0.20620765512574196	-0.8969596829609543	-4.711732215352877	-1.33069511767294	0.19303436613510194	-0.13646044860913573	-0.3294948147442377	-94855656.92706865	-0.10388359982576359	0.0	-0.12081417039396633	2.4749146254112193	-0.12878637540992194	0.9087380866807869
FBMS	4.05291392E8	Banks	Financial Services	18.94	1.0	0.0	0.9062021364401204	0.3508978563233002	0.06508716242715154	0.00691447976512775	139.63624693609353	0.0	37932.31559741221	0.8914236522713767	23.2557695493742	23.2557695493742	-0.012200920899647527	0.39087260372720856	0.39087260372720856	0.32922239639627837	0.06864754608913912	0.039306319824254234	-0.02934122626488489	-9192539.7670717	0.35439939212693145	1.2129780329037279	8562.120717170326	0.9226658296793782	0.07374953594865571	0.2791015648574388
OSUR	9.2354208E8	Medical Instruments & Equipment	Healthcare	14.88	0.6373106886586	0.3626893113413405	0.12544920326435366	0.5176550936185136	0.08069004526749352	0.0709550953243084	68.03116218480343	116.9185412223322	603.3597788322957	0.12308955522930184	7.20567742932919	6.539422524855306	0.0874083604539371	0.8459371768445324	0.9079406772964707	0.3749540523441836	0.026756244134683492	0.08050818603215264	0.053751941897469145	12765037.185759358	0.1481689806223443	0.0	231.37039001510766	0.10970612518966874	0.34263624078853194	0.6211047417599354
HRTX	1.43758528E9	Drug Manufacturers	Healthcare	15.86	0.6092706863128001	0.19072931368718798	-29.10064051449367	29.470071323845428	0.965029675002301	-0.9805650309027566	184.2560729803513	5794.858384213939	6622.089115733737	0.4619932935698962	4.0914413962852025	3.9078012478886848	5.091620573671479	-0.24862778433980237	-0.2585051742956555	-0.21827760844866181	0.108365291751044	-1.782413699651381	-1.890778991402425	-194768865.4442152	1.7555002570632916	0.0	-2927632.91316293	1.1178581365338771	0.0955442391911466	0.5411317718253168
NMFC	8.23032E8	Conglomerates	Industrials	8.5	0.7707400000000001	0.2292409656501652	0.4160707136490016	0.07833979029964319	0.07855669739583146	0.040912295500182855	40.66078176363415	0.0	3291.695008529206	0.48580066244218684	3.230926678765299	3.230926678765299	0.2132485557717973	0.29777706063869525	0.2857183549522294	-1.4368158677121963	0.08745127622294221	0.04921658159602348	-0.03823469462691874	-49534773.17453504	0.09473232169730317	0.09310132999268195	-129.05684687744596	1.1518327349766757	-0.0693892611259776	0.27237834295030905
TMUS	1.21845932E11	Communication Services	Communication Services	98.6	0.5706777141288001	0.22932228587128628	0.07411110070854951	0.3069831053502148	0.10368695363036542	0.03323823166666212	16.028342689672936	35.85202493944078	610.139930387653	0.6798072994421936	0.9087109447706417	0.803746740963212	-0.23153776224281458	0.3872358208937803	0.058144617817455654	0.17356667733194922	0.03614861930454725	0.0649992738879689	0.028850654583421658	1086018666.237928	0.12107969702828698	0.00042297823956531264	0	0.3072109883245174	0.2034989438881735	0.18752379766674837
FCPT	1.5365751E9	REITs	Real Estate	21.85	0.949020243187	0.0509797568129647	0.5995111064531744	0.5435334812882203	0.14019262785395492	0.07036585915878182	0.0	0.0	4415.449604276068	0.502299118973465	0.0	0.0	0.7731074379305978	40.61992699432143	17.478799860281473	2.0616767531694786	0.06984072289216445	0.07255811421829171	0.00271739132612726	-1663916.8488700432	0.08237684961530053	0.04354387752560811	-21.956101775598803	0.9311770146952902	0.07627724263813324	0.3150817539113566
AVID	2.47548032E8	Application Software	Technology	5.665	0.6041626788191999	0.395837321180823	0.011875249232015859	0.5516769102178319	-0.024133465818683888	0.026054393181185666	44.84712855723025	85.16610780716903	199.09458288914416	1.9383468749769732	0.7661167563851442	0.5938016817308123	-0.046552122342552946	3.651012865898422	1.9141650402626496	1.068756250352471	0.12488009391983457	-0.1366095722448773	-0.2614896661647118	18190490.26992614	0.13372286746060488	0.0	-3.467954745385163	1.3193716115997465	-0.047055644223187504	0.6273305009896412
BNS	4.1092714E10	Banks	Financial Services	36.65	1.0	0.0	0.2906339763076196	0.5379962348837245	0.1346744022930687	0.008442681797233863	0.0	0.0	12191.169932752362	0.9353709285820848	0.3276819325720756	0.3276819325720756	0.01767948684757088	0.018528884307247508	0.02956422545342454	0.7749886578185067	0.029218809677642066	0.03908565678526092	0.009866847107618865	1170458105.3564484	0.034581034593183846	0.05407210996921728	2444.3157487814046	0.8903162678605453	-0.0413251738534949	0.21791302201391113
AEIS	2.38930406E9	Computer Hardware	Technology	62.44	0.4971879214726	0.5028120785276331	0.07474195335107697	0.2719562054214401	0.0653699596457998	0.058184044379279674	60.0814028536357	103.47426859290178	426.54083537996485	0.36991074352794184	4.274615605137138	3.5871166930075398	0.086703225931924	-0.595862224240645	0.3164115738242109	0.008358896959099128	0.13824814511189795	0.05825479170453836	-0.07999335340735961	-14354363.199109674	0.1302119294604604	0.0	9.641961658890237	1.5107004925676686	0.21790039990774066	0.3591268959961733
PLT	5.22657536E8	Communication Equipment	Technology	13.09	0.4937549530708	0.5062450469292324	0.04428151497355125	0.39191145791793175	-0.000492393121228433	-0.00016139112088826404	9.844817425650012	8.506830310123707	67.63344895480698	0.13444623252021798	1.4336663639115954	1.3248721258186338	0.20045285820333109	-31.23827304193456	-0.390249768598995	0.019343342695025977	0.15495923187176341	-0.00020556394659122226	-0.025451469560125117	-21518683.032225024	-0.2	0.012636846546429317	-717.0928468343393	1.755981238720035	-0.14352966086606253	0.5019452342005137
SHSP	1.11578456E8	Advertising & Marketing Services	Consumer Cyclical	9.68	0.6862684742494	0.31372427423499105	-0.22528919135922415	1.1396391978084588	-0.29496523107292993	-0.17387310112871077	19.412294441232813	0.0	557.5988732356012	0.29052950265847777	3.664963170459403	3.664963170459403	0.25771169739308586	-2.022012114583221	-5.345008825310771	-1.8533539190560149	0.1366480216633617	-0.22432225763983996	-0.3609702793032016	-6253557.799319805	0.06073775265368064	0.013600201177465066	1.07767532481303	1.5137119121021785	0.266880093831078	0.6076721751635848
USB	4.8186216E10	Banks	Financial Services	31.99	1.0	0.0	0.526424636377173	0.08057643864057681	0.13022396447046006	0.01394701418967156	0.0	0.0	13175.611528399366	0.892921005574227	5.213098295569777	5.213098295569777	0.03928223404393694	0.03558345632294983	0.017188033005017457	0.11251940292215037	0.08389098985635617	0.06150202238006234	-0.022388967476293837	-2344492417.5006256	0.03596584072174593	0.02373558202759247	89.05944909210574	1.1758650014419056	-0.023495386476317395	0.24890925655282045
CHFS	1.3127188E7	Medical Devices	Healthcare	0.3374	0.4904481205062	0.5095518794938723	-94.65434363214516	93.49935977671682	-4.793615016175851	-1.8190106233234797	73.19886726368465	144.27030481851375	35790.35755450318	0.47159468138147503	3.257312246931479	2.8398773262211523	4.462639511690518	0.03666741988389159	0.04626485299921514	0.03755116713978566	-0.13584398138138082	-4.2674962878069085	-4.4033402691882895	-19515648.511347547	1.100731007551507	0.0	10053862.453895299	-1.9982128254299125	1.3569033872450817	5.476775182262814
HAS	9.312638E9	Travel & Leisure	Consumer Cyclical	67.97	0.6131734611792	0.3868265388205878	0.08919104127420606	0.4594940675852426	0.21673453760227906	0.07592778486538457	97.28986356862205	80.53332129680571	403.10590654107074	0.6528231062074342	3.0752638574362368	2.7453156534159175	0.023216857820146243	0.18855543691879692	0.12687801856077296	0.10999072722493672	0.08166127426798833	0.10995810678028586	0.02829683251229755	92169036.20592637	0.1806537845475933	0.02476757175826106	78.97979713284128	0.917575989705355	0.032660101879544885	0.2884402437769269
TCBIP	2.85481395E9	Banks	Financial Services	24.63	1.0	0.0	0.2752519262787802	0.3831129882916954	0.09361116665069555	0.008377978345700688	0.0	0.0	10809.638910405778	0.9103695831039073	1.6793467717757438	1.6793467717757438	0.1689994786682087	0.2259667138875912	0.30391006453667335	-3.7499699347445157	0.10461578601741812	0.08839704941158932	-0.016218736605828774	-45108640.311743155	0.18333396975635036	0.008297852996518335	-111.55215082939058	0.4554744572293217	0.0007576514621699503	0.1085113561693707
CHSCM	498560000	Consumer Packaged Goods	Consumer Defensive	25.19	0.03625883253211999	0.9637411674678857	0.0180642963068813	0.02129640029974026	0.07274729108604334	0.03632199507886	29.188276760071783	30.93807735641832	178.43904243730194	0.5056457845401534	1.1883327375835413	0.7243060615323715	-0.052018308232638935	0.7409731633477485	0.6579240208609899	-0.011077690799437257	-0.00023636700608346551	0.05942620990715173	-0.014439168490602441	-162685780.47643536	0.06142325221790177	0.0	0	0.5283386986780616	0.0014685870443119865	0.12591839046806233
WRK	6.4735974E9	Packaging & Containers	Consumer Cyclical	24.97	0.196638366658	0.8033639024311079	0.04590099414979633	0.08201772698243093	0.062278717544452175	0.0269571986474685	42.66838302844725	52.68402049960075	571.7806973679741	0.5711359005850455	1.6169345007401374	0.9532880389989181	0.13313625208811172	0.4413644418351648	0.2250778767757014	0.16240153786018258	0.0881892516534839	0.03840249583195099	-0.04978675582153292	-828969169.8330095	0.34598478162068796	0.03294419161268227	29.966675120889693	1.3587574016087183	-0.10660898873539956	0.3155065394262715
ATEX	9.5547622E8	Telecom Services	Communication Services	55.66	-0.029035548000700007	1.029035548000721	-5.862506785796418	5.785286845706375	-0.13480333084868026	-0.1257582115569057	43.95625694607171	4.387994302043839	16366.279444475	0.061920583848923114	20.392591041728256	20.37687051900186	0.1428851753385531	-2.5514192541497227	-3.267079555728242	-22.17852355983143	0.05951170615035373	-0.13423380960085746	-0.1937455157512112	-41565268.99140164	10.357319624358436	0.0	-255.21991494641284	0.5097008123474092	0.13594269993117358	0.43960084113819564
SVBI	7.2393448E7	Banks	Financial Services	5.65	1.0	0.0	0.31779281809699883	0.6519577094945748	0.08531017851412157	0.009621693646649906	17.160135608319525	0.0	11543.74270384266	0.8866180846104517	3.6945056086341497	3.6945056086341497	0.0593953338181558	0.8370054905245068	0.33298698546411715	1.3656218909922966	0.1602441302644942	0.06955505085731238	-0.09068907940718177	-10229213.93685167	0.047335670740047894	0.025609761631756833	7.29599215154738	0.7812914139380199	0.07671553164378894	0.2626726707499504
LTC	1.3890944E9	REITs	Real Estate	35.42	1.0	0.0	0.5868763647177266	0.10726668236598558	0.12648855985142984	0.06664740364049078	24.53282974498334	0.0	2990.6279970973687	0.47577349358540283	0.1898024947352897	0.1898024947352897	0.09472517619711356	0.09672996191936203	0.1183898430438931	0.05098454565413872	0.09854041603517907	0.09865075678237295	0.00011034074719389053	1117761.8691453938	0.035198603052249575	0.050201781738163864	61.1302574170843	0.9405007420170415	0.006040419889515735	0.2663801975677391
UAVS	4.3297408E7	Aerospace & Defense	Industrials	1.3	0.22926000000000002	0.7707210864113255	-8.36699392653956	8.27325513265162	4.293560894417429	-1.3666390160615913	346.1734943029061	327.3032279953137	6407.682548592459	2.2376392307051445	2.6189631104697844	2.4826706954323443	-0.37431155610099587	-1.9462412201044728	-15.049432687231391	-0.7026527731818644	0.19788419529317716	4.506760120307595	4.3088759250144175	-16105123.443167578	-0.18346953288936563	0.0	-0.01183554132519992	3.5116928039381565	-0.034188488925720885	1.431634822176478
ADM	1.93423708E10	Consumer Packaged Goods	Consumer Defensive	34.82	0.06104534550092	0.9389546544990909	0.024701302004196436	0.035585981856526984	0.08634377013669604	0.03875737230541663	11.750612780953777	53.94508885855836	227.98130403433214	0.5522416922165091	1.6203385944574324	0.9350228160636374	-0.04141047807248821	-0.06840462662638727	-0.10765932793374759	-1.2455443064237648	0.08032669644353574	0.06258092177208857	-0.01774577467144717	-454091305.389917	-0.0026170825779771477	0.02986706670512525	-43.889325009491714	0.8953067092174013	-0.051872023659241734	0.23451088141063164
UTSI	6.1073692E7	Communication Services	Communication Services	1.7	0.27046000000000003	0.7295494436688854	-0.06996235811481277	0.27597907168570124	-0.09183610737000567	-0.03584755006629796	74.86798048441747	96.94247457184106	722.4013157642174	0.527828748885449	1.859527377190831	1.6256156093708056	-0.05072186467043791	4.708836820280766	0.6695133113213221	-2.026126622671664	0.1081123365845239	-0.09183610737000567	-0.1999484439545296	-19336980.087866355	-0.05930174652648541	0.0	-4.326323547746717	1.0986902260890985	0.06458384554974857	0.4750932383291455
MGPI	6.0345254E8	Consumer Packaged Goods	Consumer Defensive	35.39	0.19821856482359998	0.7793913682792601	0.09944438630003279	0.08510882582754206	0.20789902262646143	0.1403245527338937	4.118544707714786	112.14300103759759	237.7630816347736	0.32196068710259207	3.49489485245405	1.0311842138158274	0.015354627334237004	0.11400466358710319	0.27748794789496556	0.8277818961807071	0.12900573737017665	0.18941070860829717	0.0604049712381205	10361318.510797508	0.17332358759400757	0.007058284030556407	0.17424494213702296	1.3851812526995337	0.25435867474070367	0.4824163646055624
AIW	2.30091696E8	Banks	Financial Services	22.25	1.0	0.0	-0.4541475929194784	0.29458768316733247	-0.09971670365659863	-0.008251125679692176	83.96596728598875	0.0	27666.80954573479	0.9101398741326328	0.0	0.0	-0.21658095026160948	-3.1892019468528487	-1.6435011314565426	-0.03256566464335697	0.07212715231008118	-0.09238046735324748	-0.16450761966332866	-62726541.5764946	-0.10871659698581311	0.10124950526076862	-1.750125711841148	0.7106332900922189	-0.004450756917291573	0.1892139916815025
SBGI	1.37049702E9	Entertainment	Consumer Cyclical	17.105	1.0	0.0	0.10007519310047612	0.7985452304873726	0.2700190617028838	0.04244820361352101	69.04892744969632	0.0	845.4811802883565	0.8475091754753634	2.155765012315345	2.155765012315345	0.17205534706968267	0.06329570739079615	0.02219683534954846	0.23109273321665622	0.06713503043649031	0.05766567649313611	-0.015479862233876474	-80485763.82779446	0.3952593103097146	0.021834577993621516	913.1745166460541	1.3145049723598479	-0.026232019379047268	0.42242914848912233
AMT	1.01947081E11	Communication Services	Communication Services	229.97	0.9941458548342	0.005854145165858087	0.18200361813884228	0.14049264337188783	0.20960307834137484	0.03505948907468348	20.348202992465936	0.0	1730.7545816662127	0.8132086720100906	0.7303071395636053	0.7303071395636053	0.13268605365073421	0.20935045159482302	0.1353110780549362	0.20063821094617182	0.0450751656930405	0.044997038913181214	-7.812677985928676e-05	10976622.579216551	0.08488504901884317	0.01771099387540783	489.8001528980756	0.49435334399128356	0.20681933224191557	0.19963057176532384
